0 0 0 0 0
1 0 0 0 0
2 0 0 0 0
3 0 0 0 1
4 0 0 0 0
5 0 4 1 2
6 0 0 0 0
7 0 0 0 1
8 0 0 0 0
9 0 0 0 4
10 0 0 0 0
11 0 0 0 1
12 0 0 0 1
13 0 0 0 1
14 0 0 0 1
15 0 0 0 0
16 0 0 0 0
17 0 0 0 0
18 0 0 0 0
19 0 0 0 0
20 1 0 0 0
21 0 0 0 0
22 0 0 0 0
23 0 0 0 0
24 0 0 0 0
25 0 0 1 0
26 1 0 0 0
27 1 0 0 0
28 0 0 0 2
29 1 0 0 1
30 1 0 0 1
31 1 0 1 0
32 1 1 0 1
33 0 0 0 2
34 1 1 0 0
35 0 1 0 2
36 0 0 0 1
37 0 0 1 0
38 0 0 0 1
39 0 2 0 1
40 0 0 0 0
41 0 0 0 1
42 0 0 0 0
43 1 0 0 1
44 0 0 0 1
45 1 0 0 0
46 1 0 0 1
47 1 0 0 0
48 1 0 0 1
49 0 0 0 1
50 1 1 0 0
51 1 0 0 1
52 0 1 0 0
53 0 0 0 0
54 0 0 0 1
55 0 2 0 0
56 0 1 0 1
57 0 1 0 1
58 0 0 0 1
59 0 0 0 2
60 0 0 1 0
61 0 0 0 2
62 0 0 0 0
63 0 0 0 2
64 0 0 0 1
65 1 0 0 1
66 0 0 0 0
67 1 0 0 1
68 2 0 0 1
69 0 0 0 1
70 3 1 0 1
71 2 0 0 0
72 1 0 0 0
73 1 1 1 0
74 1 0 0 2
75 2 2 0 0
76 3 0 2 0
77 0 1 0 2
78 1 1 0 0
79 2 1 0 1
80 0 1 1 0
81 0 3 0 4
82 1 0 0 1
83 0 1 1 3
84 0 2 1 2
85 1 0 0 4
86 1 0 0 1
87 1 0 0 2
88 0 0 0 3
89 2 0 0 1
90 1 0 0 1
91 0 1 1 1
92 3 0 0 1
93 0 0 0 0
94 0 1 1 1
95 1 1 0 1
96 0 1 0 0
97 2 2 1 1
98 1 1 0 2
99 2 0 0 1
100 3 0 0 1
101 1 0 0 4
102 3 0 1 0
103 3 0 0 0
104 2 1 0 1
105 2 1 0 3
106 2 2 0 0
107 4 1 0 0
108 0 1 1 1
109 0 3 0 1
110 2 1 0 2
111 2 3 2 2
112 2 3 3 3
113 2 0 1 2
114 1 0 1 1
115 3 1 1 6
116 0 0 1 6
117 1 1 0 3
118 1 1 0 2
119 3 0 1 3
120 2 1 1 1
121 3 0 2 1
122 1 0 1 2
123 2 1 0 2
124 3 1 3 2
125 2 0 1 2
126 3 1 2 3
127 3 0 1 2
128 2 2 1 3
129 3 0 2 1
130 2 1 2 3
131 1 1 1 4
132 4 2 1 2
133 4 0 2 1
134 1 2 0 4
135 5 1 1 4
136 4 0 1 4
137 3 1 2 4
138 1 2 1 2
139 2 0 2 4
140 3 1 2 2
141 2 0 3 2
142 4 1 2 3
143 6 1 0 1
144 3 3 0 2
145 5 3 3 5
146 3 0 3 3
147 5 1 1 3
148 6 4 1 3
149 2 1 1 3
150 5 2 2 2
151 8 4 0 3
152 6 3 1 6
153 4 2 2 6
154 6 3 0 5
155 5 3 2 6
156 5 0 3 1
157 7 6 2 5
158 5 0 2 3
159 9 5 3 5
160 5 6 3 1
161 7 4 2 5
162 8 4 2 4
163 5 0 3 6
164 5 4 4 9
165 3 4 0 4
166 6 1 4 11
167 5 6 3 5
168 6 4 4 7
169 7 3 2 7
170 6 4 2 9
171 6 3 1 11
172 5 2 2 4
173 6 3 2 3
174 9 2 2 6
175 9 6 1 8
176 11 5 1 2
177 7 4 2 4
178 10 4 5 4
179 9 4 2 10
180 10 4 1 8
181 8 6 6 5
182 9 3 1 7
183 6 2 7 5
184 7 7 4 5
185 13 4 6 11
186 7 3 4 5
187 13 6 5 11
188 7 3 3 11
189 18 2 4 9
190 8 10 4 7
191 11 4 3 12
192 8 4 6 8
193 8 5 4 8
194 10 9 5 10
195 10 7 4 9
196 12 10 2 9
197 10 3 2 17
198 13 7 6 12
199 13 4 2 13
200 12 9 4 8
201 11 8 3 10
202 12 6 2 8
203 18 8 3 8
204 8 7 3 10
205 7 7 6 16
206 12 3 4 5
207 7 12 4 10
208 7 12 7 8
209 8 4 5 17
210 10 6 2 11
211 10 5 5 11
212 6 8 5 15
213 11 7 5 10
214 7 6 5 10
215 13 2 7 12
216 11 6 3 7
217 8 3 0 9
218 10 5 1 12
219 3 6 4 14
220 8 7 6 15
221 3 4 4 10
222 7 8 2 7
223 9 4 5 11
224 8 3 1 9
225 9 7 2 6
226 7 3 2 8
227 5 6 3 11
228 3 2 3 6
229 3 5 3 8
230 2 2 5 7
231 2 2 4 4
232 2 3 5 7
233 2 5 1 7
234 3 2 3 12
235 4 3 1 6
236 1 3 1 6
237 1 3 0 9
238 3 2 1 7
239 0 0 3 9
240 4 2 2 5
241 3 1 0 3
242 4 0 1 4
243 4 1 2 4
244 4 1 1 5
245 2 1 0 2
246 1 2 1 2
247 1 0 5 3
248 3 1 1 2
249 1 4 0 1
250 1 1 1 1
251 2 0 1 4
252 3 2 0 3
253 5 4 2 3
254 2 1 1 4
255 1 1 0 2
256 0 1 0 4
257 1 1 1 4
258 1 0 0 0
259 2 0 0 1
260 1 1 2 4
261 0 1 0 3
262 2 4 2 2
263 2 1 1 0
264 1 0 1 5
265 2 0 1 1
266 2 0 0 2
267 0 0 1 3
268 1 1 1 1
269 2 0 0 3
270 1 0 1 2
271 1 2 2 2
272 0 1 0 2
273 1 1 0 0
274 1 0 2 1
275 1 1 0 2
276 1 1 0 1
277 1 1 0 0
278 1 0 1 4
279 3 0 0 1
280 2 0 0 1
281 1 0 0 3
282 0 0 1 2
283 0 1 1 1
284 3 3 0 1
285 2 1 1 2
286 4 1 1 1
287 1 0 0 1
288 0 1 0 1
289 3 2 1 2
290 0 0 0 2
291 0 1 2 2
292 1 1 0 1
293 1 1 0 2
294 0 2 2 0
295 1 1 0 3
296 1 0 0 1
297 1 1 0 1
298 2 0 1 4
299 2 0 0 3
300 1 0 0 1
301 0 0 1 2
302 3 2 0 1
303 1 0 0 0
304 1 1 0 3
305 2 1 0 1
306 1 0 0 3
307 1 2 2 0
308 3 1 1 1
309 2 0 0 1
310 0 1 1 0
311 0 1 1 3
312 1 1 0 1
313 0 1 0 0
314 0 2 1 2
315 0 0 0 4
316 0 0 1 0
317 0 3 0 1
318 0 0 0 1
319 1 0 0 2
320 0 0 0 3
321 0 0 0 3
322 0 0 0 1
323 1 0 0 0
324 0 0 0 2
325 0 0 0 1
326 0 0 0 0
327 0 0 0 0
328 0 1 0 0
329 0 0 0 1
330 0 0 0 0
331 0 0 0 0
332 0 1 0 1
333 0 0 0 1
334 0 0 0 1
335 0 0 0 1
336 0 0 0 1
337 0 0 0 0
338 0 0 0 1
339 0 0 0 1
340 0 0 0 1
341 0 0 0 0
342 0 0 0 0
343 0 0 0 0
344 0 0 0 0
345 0 0 0 1
346 0 0 0 0
347 0 0 0 0
348 0 0 0 0
349 0 0 0 0
350 0 0 0 0
351 0 0 0 0
352 0 0 0 2
353 0 0 0 1
354 0 0 0 0
355 0 0 0 1
356 0 0 0 0
357 0 0 0 1
358 0 0 0 0
359 0 0 0 1
360 0 0 0 1
361 0 0 0 0
362 0 0 0 0
363 0 0 0 1
364 0 0 0 0
365 0 0 0 1
366 0 0 0 0
367 0 0 0 0
368 0 0 0 0
369 0 0 0 0
370 0 0 0 0
371 0 0 0 0
372 0 0 0 1
373 0 0 0 0
374 0 0 0 0
375 0 0 0 0
376 0 0 0 1
377 0 0 0 0
378 0 0 0 0
379 0 0 0 0
380 0 0 0 0
381 0 0 0 1
382 0 0 0 1
383 0 0 0 1
384 0 0 0 0
385 0 0 0 1
386 0 0 0 0
387 0 0 0 0
388 0 0 0 1
389 0 0 0 1
390 0 0 0 0
391 0 0 0 0
392 0 0 0 0
393 0 0 0 0
394 0 0 0 2
395 0 0 0 1
396 0 0 0 1
397 0 0 0 1
398 0 0 0 1
399 0 0 0 2
400 0 0 0 0
401 0 0 0 0
402 0 0 0 0
403 0 0 0 0
404 0 0 0 0
405 0 0 0 1
406 0 0 0 1
407 0 0 0 1
408 0 0 0 1
409 0 0 0 0
410 0 0 0 1
411 0 0 0 0
412 0 0 0 0
413 0 0 0 1
414 0 0 0 0
415 0 0 0 0
416 0 0 0 1
417 0 0 0 0
418 0 0 0 0
419 0 0 0 1
420 0 0 0 0
421 0 0 0 1
422 0 0 0 1
423 0 0 0 0
424 0 0 0 0
425 0 0 0 0
426 0 0 0 1
427 0 0 0 0
