0 0 0 0 0
1 0 0 0 0
2 0 0 0 0
3 0 0 0 0
4 0 0 0 1
5 0 2 0 1
6 0 0 0 0
7 0 0 0 0
8 0 0 0 0
9 0 2 1 2
10 0 0 0 2
11 0 0 0 0
12 0 0 0 2
13 0 0 0 2
14 0 0 0 0
15 0 0 0 0
16 1 0 0 2
17 1 0 0 0
18 0 0 0 0
19 0 0 0 0
20 1 0 0 0
21 0 0 0 0
22 1 0 0 2
23 0 0 0 0
24 1 0 0 0
25 0 1 1 0
26 0 0 1 0
27 1 0 0 1
28 0 1 0 1
29 0 0 1 2
30 0 0 0 1
31 1 0 0 0
32 0 1 0 2
33 0 0 0 0
34 0 0 0 1
35 2 0 0 1
36 0 1 0 3
37 1 0 0 0
38 1 0 0 2
39 3 0 0 0
40 1 1 0 1
41 2 0 0 0
42 1 0 0 0
43 0 0 0 0
44 0 1 0 1
45 1 0 0 0
46 0 0 1 1
47 1 1 0 0
48 0 3 0 3
49 0 1 0 0
50 0 2 0 0
51 0 1 0 0
52 0 0 0 1
53 0 0 0 2
54 0 0 1 3
55 0 0 0 4
56 0 0 1 1
57 1 0 0 0
58 0 0 0 2
59 0 0 0 1
60 1 0 0 1
61 0 0 0 1
62 1 0 0 1
63 0 0 0 0
64 1 0 0 0
65 0 0 0 0
66 2 0 1 0
67 1 0 0 0
68 3 0 0 0
69 1 1 1 2
70 1 0 0 2
71 1 3 0 0
72 1 0 1 0
73 0 0 1 1
74 0 0 1 1
75 1 0 1 3
76 0 1 0 2
77 3 0 2 0
78 0 0 0 3
79 0 0 0 0
80 2 1 0 1
81 0 1 0 2
82 3 0 0 2
83 1 1 0 1
84 2 0 0 2
85 1 1 0 0
86 2 0 2 0
87 1 0 0 0
88 0 0 0 2
89 1 1 0 0
90 1 0 1 0
91 1 2 2 1
92 1 0 1 1
93 2 1 1 3
94 1 1 0 0
95 2 0 1 3
96 3 1 0 0
97 1 0 0 2
98 2 0 1 2
99 0 1 1 2
100 0 1 2 2
101 0 2 2 1
102 1 2 0 1
103 1 0 1 3
104 1 0 0 3
105 1 0 0 4
106 1 0 0 1
107 0 1 1 2
108 0 1 0 2
109 2 1 0 2
110 2 1 0 1
111 3 1 0 2
112 1 0 0 1
113 3 0 0 1
114 3 0 1 2
115 2 1 0 2
116 0 1 0 0
117 2 0 1 1
118 0 2 0 1
119 3 2 2 1
120 0 2 0 1
121 5 1 0 1
122 2 1 2 2
123 1 0 0 1
124 3 0 1 1
125 2 0 0 2
126 0 1 2 9
127 2 1 0 1
128 1 2 1 0
129 0 2 0 1
130 1 4 0 4
131 1 0 0 1
132 3 0 0 1
133 1 1 1 5
134 4 0 2 3
135 2 0 1 3
136 1 2 1 0
137 1 1 3 3
138 0 0 0 1
139 4 2 1 1
140 1 0 0 5
141 1 0 0 2
142 4 1 1 0
143 3 1 0 4
144 1 4 1 2
145 4 0 2 0
146 7 0 0 3
147 4 1 0 0
148 3 2 0 6
149 5 1 0 3
150 6 2 1 2
151 2 4 2 1
152 2 2 3 1
153 2 0 1 1
154 2 4 0 2
155 6 4 3 4
156 2 1 1 6
157 2 3 0 4
158 4 1 2 4
159 4 3 1 4
160 3 2 1 4
161 1 0 1 5
162 4 1 3 8
163 2 3 1 5
164 6 6 2 5
165 2 0 0 3
166 6 0 1 3
167 6 2 2 2
168 6 0 0 7
169 8 3 3 4
170 4 1 0 3
171 4 3 3 5
172 3 3 1 2
173 4 7 2 2
174 10 5 2 1
175 3 3 2 4
176 9 7 0 7
177 6 0 1 5
178 10 2 5 8
179 7 3 3 5
180 4 2 1 7
181 6 4 4 4
182 6 2 1 6
183 5 6 2 8
184 4 3 2 2
185 7 2 4 9
186 6 3 1 3
187 5 5 6 7
188 8 6 2 7
189 6 1 3 9
190 8 5 3 7
191 7 5 3 7
192 8 3 2 6
193 5 5 1 3
194 4 3 3 9
195 4 4 1 7
196 7 1 2 6
197 10 7 5 10
198 13 4 0 8
199 8 3 1 5
200 10 4 3 3
201 6 2 3 8
202 10 7 2 5
203 13 7 4 3
204 4 4 0 12
205 6 8 2 3
206 7 2 6 9
207 6 3 5 6
208 10 8 7 3
209 5 2 2 10
210 3 7 0 12
211 6 6 2 9
212 2 2 5 10
213 3 5 4 7
214 6 5 1 6
215 8 1 2 15
216 5 6 0 4
217 5 2 2 8
218 2 2 2 7
219 2 4 3 6
220 0 3 5 9
221 3 2 2 3
222 4 4 1 5
223 6 1 1 5
224 3 1 5 4
225 1 1 0 3
226 7 4 0 6
227 3 3 1 7
228 3 3 2 5
229 5 1 0 4
230 4 1 0 5
231 1 4 2 6
232 1 3 0 5
233 1 1 3 4
234 3 2 0 3
235 1 4 2 5
236 3 1 1 2
237 3 2 0 2
238 1 2 2 3
239 2 2 2 4
240 5 0 0 5
241 1 2 1 4
242 2 0 1 8
243 6 0 1 4
244 4 1 3 0
245 0 1 1 4
246 3 2 1 1
247 3 2 0 2
248 1 2 0 5
249 0 5 1 1
250 0 0 0 3
251 0 2 0 2
252 0 3 3 1
253 0 0 2 4
254 2 0 0 1
255 0 0 1 2
256 1 1 0 5
257 1 0 0 2
258 1 0 0 2
259 0 2 0 4
260 0 0 0 2
261 0 0 0 0
262 0 0 0 2
263 0 0 1 1
264 1 0 0 0
265 0 1 0 0
266 0 1 0 1
267 0 0 0 1
268 0 0 0 0
269 1 0 0 2
270 1 0 0 1
271 0 0 0 1
272 1 0 0 1
273 0 0 1 0
274 0 0 0 0
275 0 0 1 1
276 0 0 0 0
277 0 0 0 1
278 0 0 1 0
279 1 0 0 0
280 0 0 0 0
281 0 1 0 2
282 0 0 0 2
283 0 0 0 0
284 0 0 1 0
285 0 0 0 0
286 0 0 0 0
287 0 0 0 1
288 0 0 0 1
289 0 0 0 0
290 0 0 0 0
291 0 0 0 1
292 0 0 0 0
293 0 0 0 2
294 0 0 0 0
295 0 0 0 0
296 0 0 0 0
297 0 0 0 0
298 0 0 0 1
299 0 0 0 1
300 0 0 0 0
301 0 0 0 0
302 0 0 0 0
303 0 0 0 1
304 0 0 0 0
305 0 0 0 2
306 0 0 0 1
307 0 0 0 1
308 0 0 0 0
309 0 0 0 2
310 0 0 0 0
311 0 0 0 0
312 0 0 0 0
313 0 0 0 0
314 0 0 0 0
315 0 0 0 0
316 0 0 0 0
317 0 0 0 1
318 0 0 0 0
319 0 0 0 2
320 0 0 0 0
321 0 0 0 0
322 0 0 0 0
323 0 0 0 1
324 0 0 0 0
325 0 0 0 0
326 0 0 0 0
327 0 0 0 1
328 0 0 0 0
329 0 0 0 1
330 0 0 0 1
331 0 0 0 0
332 0 0 0 1
333 0 0 0 1
334 0 0 0 0
335 0 0 0 0
336 0 0 0 0
337 0 0 0 0
338 0 0 0 0
339 0 0 0 0
340 0 0 0 1
341 0 0 0 1
342 0 0 0 0
343 0 0 0 0
344 0 0 0 0
345 0 0 0 1
346 0 0 0 0
347 0 0 0 0
348 0 0 0 0
349 0 0 0 0
350 0 0 0 0
351 0 0 0 0
352 0 0 0 0
353 0 0 0 1
354 0 0 0 0
355 0 0 0 0
356 0 0 0 0
357 0 0 0 0
358 0 0 0 0
359 0 0 0 0
360 0 0 0 1
361 0 0 0 0
362 0 0 0 1
363 0 0 0 0
364 0 0 0 0
365 0 0 0 0
366 0 0 0 0
367 0 0 0 0
368 0 0 0 0
369 0 0 0 1
370 0 0 0 0
371 0 0 0 0
372 0 0 0 0
373 0 0 0 1
374 0 0 0 0
375 0 0 0 1
376 0 0 0 0
377 0 0 0 0
378 0 0 0 0
379 0 0 0 0
380 0 0 0 1
381 0 0 0 0
382 0 0 0 1
383 0 0 0 0
384 0 0 0 0
385 0 0 0 0
386 0 0 0 1
387 0 0 0 0
388 0 0 0 0
389 0 0 0 0
390 0 0 0 0
391 0 0 0 0
392 0 0 0 0
393 0 0 0 1
394 0 0 0 0
395 0 0 0 0
396 0 0 0 0
397 0 0 0 4
398 0 0 0 0
399 0 0 0 0
400 0 0 0 0
401 0 0 0 2
402 0 0 0 0
403 0 0 0 0
404 0 0 0 1
405 0 0 0 1
406 0 0 0 0
407 0 0 0 0
408 0 0 0 0
409 0 0 0 0
410 0 0 0 0
411 0 0 0 1
412 0 0 0 0
413 0 0 0 0
414 0 0 0 1
415 0 0 0 0
416 0 0 0 0
417 0 0 0 1
418 0 0 0 0
419 0 0 0 1
420 0 0 0 0
421 0 0 0 1
422 0 0 0 0
423 0 0 0 0
424 0 0 0 0
425 0 0 0 0
426 0 0 0 1
427 0 0 0 1
