0 0 0 0 0
1 0 0 0 0
2 0 0 0 0
3 0 0 0 0
4 0 0 0 1
5 0 1 0 0
6 0 0 0 0
7 0 0 0 0
8 0 0 0 0
9 0 2 2 2
10 0 0 0 0
11 0 0 0 0
12 0 0 0 1
13 0 0 0 4
14 0 0 0 0
15 0 0 0 1
16 0 0 0 1
17 0 0 0 0
18 0 0 0 1
19 1 0 0 0
20 0 0 0 0
21 2 0 0 1
22 2 0 0 1
23 2 0 0 0
24 0 0 1 0
25 1 0 0 0
26 1 0 2 1
27 1 0 0 0
28 1 1 1 1
29 0 0 0 1
30 0 0 1 1
31 0 2 1 0
32 2 1 0 1
33 0 0 0 1
34 2 0 0 2
35 1 0 0 2
36 1 0 0 0
37 3 1 1 0
38 1 0 0 2
39 1 1 0 3
40 0 0 1 1
41 2 1 0 0
42 2 0 1 2
43 1 0 1 2
44 2 1 0 4
45 0 1 0 2
46 2 1 2 0
47 2 3 0 1
48 1 0 0 0
49 2 0 0 1
50 2 1 0 1
51 2 0 1 2
52 3 1 0 1
53 4 1 2 2
54 4 1 0 3
55 2 0 3 0
56 1 0 2 1
57 2 0 0 2
58 2 2 1 2
59 0 1 1 3
60 2 1 1 3
61 3 1 1 1
62 0 1 4 5
63 1 3 1 1
64 1 1 1 2
65 2 1 1 1
66 3 1 1 3
67 2 0 0 7
68 0 0 0 3
69 1 1 0 4
70 2 3 0 2
71 4 1 0 1
72 5 2 1 2
73 1 0 0 1
74 6 2 0 2
75 5 1 2 1
76 3 1 0 3
77 3 2 3 2
78 8 1 0 2
79 5 3 1 3
80 4 3 3 1
81 4 2 1 6
82 3 1 1 1
83 4 3 3 3
84 5 2 2 5
85 6 2 2 2
86 3 1 1 4
87 4 1 2 7
88 2 4 3 3
89 3 1 2 3
90 5 3 3 4
91 6 1 2 3
92 3 2 3 5
93 2 3 1 2
94 4 2 4 3
95 2 3 1 5
96 4 1 3 5
97 1 0 0 9
98 1 2 0 3
99 6 5 3 5
100 3 3 1 5
101 4 2 2 4
102 7 2 0 2
103 8 0 0 3
104 9 3 1 3
105 4 1 2 6
106 9 1 1 5
107 7 3 1 3
108 12 3 6 4
109 4 5 1 4
110 4 1 2 1
111 9 7 4 4
112 7 4 2 8
113 8 7 4 3
114 8 1 2 5
115 4 2 2 7
116 3 6 2 6
117 6 4 7 10
118 5 4 3 8
119 9 4 5 6
120 3 3 4 9
121 5 2 2 7
122 2 4 1 5
123 7 3 3 6
124 8 3 1 12
125 6 1 1 6
126 10 3 3 10
127 12 2 2 6
128 8 5 6 6
129 9 2 2 3
130 8 2 3 8
131 13 4 1 3
132 11 6 2 7
133 11 6 1 4
134 7 4 5 8
135 11 11 1 9
136 12 8 4 7
137 10 4 5 2
138 9 5 3 8
139 8 5 2 14
140 10 4 7 9
141 12 8 6 8
142 14 9 6 7
143 11 3 5 13
144 10 6 4 11
145 9 6 4 10
146 7 5 2 9
147 15 10 2 14
148 13 10 6 13
149 10 9 1 17
150 14 4 6 7
151 14 3 5 11
152 8 5 6 13
153 17 10 1 9
154 9 5 2 10
155 16 5 6 12
156 11 14 6 10
157 20 4 4 10
158 21 12 7 10
159 24 6 4 9
160 19 3 10 17
161 18 8 4 7
162 17 13 6 19
163 9 11 5 13
164 26 9 9 12
165 19 7 8 16
166 24 10 9 15
167 14 12 8 17
168 22 11 7 17
169 19 18 11 17
170 19 12 6 19
171 21 5 10 18
172 21 10 6 19
173 27 7 6 20
174 24 11 6 20
175 13 14 12 14
176 18 8 6 23
177 17 13 8 18
178 23 17 6 14
179 26 9 8 21
180 13 13 5 10
181 18 12 10 19
182 22 14 9 30
183 28 17 14 19
184 26 14 6 23
185 23 8 5 19
186 31 16 3 15
187 20 13 4 28
188 25 20 9 22
189 18 14 6 23
190 24 8 9 22
191 21 14 15 19
192 19 14 12 19
193 20 16 14 16
194 24 7 9 19
195 28 21 11 33
196 36 3 10 30
197 23 10 10 26
198 22 10 15 17
199 29 13 10 27
200 31 13 13 21
201 27 16 10 22
202 25 13 10 30
203 23 15 7 22
204 22 17 12 19
205 15 28 8 19
206 23 12 7 20
207 16 21 9 31
208 18 12 7 35
209 15 17 9 32
210 15 13 8 13
211 10 4 14 30
212 13 10 11 24
213 12 11 11 29
214 16 16 5 22
215 16 9 10 22
216 12 9 4 20
217 10 10 4 20
218 16 10 4 26
219 11 6 11 24
220 6 6 5 20
221 5 4 3 12
222 12 9 3 11
223 12 7 9 18
224 6 13 4 12
225 3 6 5 15
226 10 1 5 13
227 12 6 6 17
228 8 5 9 8
229 5 5 3 11
230 4 2 3 6
231 6 5 5 18
232 6 4 3 12
233 5 4 3 11
234 2 5 0 9
235 6 6 2 14
236 7 6 4 5
237 3 2 3 7
238 1 2 1 8
239 6 2 1 10
240 3 4 2 7
241 4 5 1 5
242 3 3 2 7
243 3 2 0 5
244 3 2 4 4
245 3 2 3 4
246 1 4 2 5
247 5 0 0 4
248 2 4 1 6
249 1 1 2 5
250 3 2 1 5
251 1 5 0 3
252 3 1 2 6
253 3 1 0 5
254 2 0 0 1
255 3 0 1 5
256 0 1 2 3
257 6 1 2 1
258 3 2 2 3
259 3 1 2 1
260 0 1 1 4
261 4 1 1 4
262 4 2 0 3
263 1 2 2 3
264 2 2 0 4
265 1 0 0 3
266 2 5 0 3
267 1 2 0 3
268 2 1 0 3
269 2 1 0 0
270 3 2 1 3
271 0 2 2 0
272 0 2 0 1
273 1 1 1 5
274 0 3 0 4
275 2 2 0 2
276 1 0 0 2
277 2 1 0 2
278 0 0 1 5
279 0 1 0 2
280 0 1 0 2
281 0 0 1 1
282 1 2 1 0
283 0 0 0 1
284 0 0 1 3
285 0 0 0 2
286 1 0 0 3
287 0 0 0 0
288 1 0 0 1
289 0 0 0 2
290 0 0 0 0
291 1 2 0 0
292 0 0 0 1
293 0 0 1 1
294 1 0 0 0
295 0 0 0 2
296 0 0 0 0
297 0 0 0 2
298 0 0 0 0
299 0 1 0 0
300 1 0 1 1
301 0 0 0 0
302 0 0 0 0
303 0 0 0 1
304 0 0 0 0
305 0 0 0 0
306 0 0 0 0
307 0 0 0 1
308 0 0 0 0
309 0 1 0 0
310 0 0 0 1
311 0 0 0 1
312 0 0 0 0
313 0 0 0 2
314 0 0 0 0
315 0 0 0 0
316 0 0 0 2
317 0 0 0 0
318 0 0 0 0
319 0 0 0 0
320 0 0 0 0
321 0 0 0 0
322 0 0 0 0
323 0 0 0 0
324 0 0 0 0
325 0 0 0 0
326 0 0 0 0
327 0 0 0 1
328 0 0 0 0
329 0 0 0 0
330 0 0 0 0
331 0 0 0 0
332 0 0 0 0
333 0 0 0 1
334 0 0 0 0
335 0 0 0 1
336 0 0 0 1
337 0 0 0 0
338 0 0 0 1
339 0 0 0 0
340 0 0 0 0
341 0 0 0 0
342 0 0 0 0
343 0 0 0 0
344 0 0 0 0
345 0 0 0 0
346 0 0 0 0
347 0 0 0 0
348 0 0 0 0
349 0 0 0 0
350 0 0 0 0
351 0 0 0 0
352 0 0 0 2
353 0 0 0 0
354 0 0 0 1
355 0 0 0 1
356 0 0 0 0
357 0 0 0 0
358 0 0 0 0
359 0 0 0 0
360 0 0 0 0
361 0 0 0 0
362 0 0 0 1
363 0 0 0 0
364 0 0 0 1
365 0 0 0 0
366 0 0 0 0
367 0 0 0 0
368 0 0 0 0
369 0 0 0 0
370 0 0 0 0
371 0 0 0 1
372 0 0 0 0
373 0 0 0 0
374 0 0 0 0
375 0 0 0 1
376 0 0 0 1
377 0 0 0 0
378 0 0 0 0
379 0 0 0 0
380 0 0 0 0
381 0 0 0 0
382 0 0 0 0
383 0 0 0 1
384 0 0 0 0
385 0 0 0 1
386 0 0 0 0
387 0 0 0 0
388 0 0 0 1
389 0 0 0 1
390 0 0 0 1
391 0 0 0 0
392 0 0 0 0
393 0 0 0 0
394 0 0 0 0
395 0 0 0 1
396 0 0 0 0
397 0 0 0 0
398 0 0 0 1
399 0 0 0 0
400 0 0 0 1
401 0 0 0 0
402 0 0 0 1
403 0 0 0 1
404 0 0 0 1
405 0 0 0 1
406 0 0 0 1
407 0 0 0 0
408 0 0 0 0
409 0 0 0 1
410 0 0 0 0
411 0 0 0 0
412 0 0 0 0
413 0 0 0 0
414 0 0 0 0
415 0 0 0 1
416 0 0 0 0
417 0 0 0 0
418 0 0 0 1
419 0 0 0 1
420 0 0 0 0
421 0 0 0 0
422 0 0 0 0
423 0 0 0 1
424 0 0 0 0
425 0 0 0 0
426 0 0 0 0
427 0 0 0 0
