0 0 0 0 0
1 0 0 0 0
2 0 0 0 0
3 0 0 0 0
4 0 0 0 0
5 0 1 0 0
6 0 0 0 0
7 0 1 0 0
8 0 0 0 0
9 0 2 1 1
10 0 0 0 0
11 0 0 0 0
12 0 0 0 0
13 0 0 0 1
14 0 0 0 1
15 0 0 0 0
16 0 0 0 2
17 1 0 0 0
18 1 0 0 0
19 0 0 0 0
20 1 0 0 0
21 0 0 0 0
22 1 0 0 0
23 0 1 0 0
24 0 0 0 0
25 0 1 0 0
26 1 0 1 0
27 1 1 0 0
28 1 0 0 0
29 1 0 0 1
30 1 0 0 2
31 0 0 0 1
32 0 0 0 0
33 0 0 1 0
34 1 1 0 0
35 0 0 1 0
36 1 1 0 0
37 1 0 0 1
38 1 0 0 0
39 0 1 1 0
40 1 0 0 0
41 1 1 0 1
42 0 0 1 1
43 0 0 1 1
44 0 0 0 0
45 2 0 0 0
46 0 0 1 3
47 1 0 0 1
48 2 0 0 1
49 1 0 1 0
50 3 1 0 0
51 1 0 0 0
52 1 1 0 0
53 0 0 0 1
54 1 1 1 0
55 0 1 1 0
56 1 0 0 2
57 0 3 0 1
58 2 0 0 2
59 2 2 0 1
60 1 1 0 0
61 3 1 0 3
62 4 0 0 1
63 0 0 1 2
64 2 2 0 1
65 1 1 0 1
66 0 2 1 0
67 0 2 2 0
68 0 0 0 1
69 0 0 1 1
70 0 0 0 3
71 1 1 0 4
72 0 0 0 1
73 0 0 1 2
74 1 1 0 0
75 0 0 0 0
76 0 1 0 0
77 0 0 0 0
78 1 0 0 2
79 2 0 0 0
80 0 0 0 2
81 0 0 0 0
82 0 0 0 0
83 0 0 2 0
84 0 1 0 0
85 1 0 0 0
86 3 0 0 0
87 1 0 0 0
88 1 0 1 0
89 0 0 0 0
90 0 0 0 2
91 2 0 2 1
92 0 0 0 0
93 0 0 1 0
94 1 0 1 0
95 1 1 0 1
96 0 1 2 0
97 1 0 0 0
98 2 0 0 3
99 2 0 0 1
100 2 0 0 3
101 2 0 0 0
102 3 0 0 0
103 4 3 0 1
104 2 3 0 0
105 2 1 1 0
106 2 1 2 0
107 6 0 0 1
108 0 0 1 2
109 3 1 2 2
110 0 0 0 2
111 2 1 1 1
112 1 3 4 2
113 3 0 0 4
114 1 3 0 1
115 1 1 1 1
116 4 2 2 4
117 1 0 0 0
118 2 2 1 3
119 1 0 1 4
120 1 1 0 1
121 2 3 1 1
122 2 1 1 1
123 0 1 1 5
124 2 2 0 0
125 1 0 1 5
126 1 0 1 1
127 4 0 1 3
128 4 0 0 2
129 1 3 0 1
130 3 1 1 0
131 4 0 1 1
132 4 0 0 1
133 2 2 2 2
134 5 1 0 3
135 4 2 1 1
136 0 4 4 2
137 2 2 0 3
138 2 1 1 0
139 2 0 1 1
140 3 1 1 7
141 3 2 1 3
142 4 2 1 4
143 2 2 3 1
144 4 1 1 2
145 2 1 1 2
146 4 1 0 3
147 0 0 1 4
148 4 3 0 1
149 3 1 4 4
150 3 1 2 2
151 1 4 2 1
152 4 1 0 2
153 5 2 0 4
154 5 1 0 3
155 4 1 1 3
156 4 0 0 2
157 9 4 2 0
158 5 4 1 6
159 4 3 0 2
160 3 5 0 2
161 5 2 1 6
162 5 2 3 4
163 10 3 2 2
164 6 0 3 3
165 8 1 4 4
166 7 7 2 3
167 10 3 5 4
168 12 4 4 1
169 10 4 1 6
170 6 3 3 7
171 7 2 1 8
172 0 4 1 5
173 5 3 4 8
174 6 4 5 6
175 5 3 2 8
176 7 9 4 5
177 5 6 2 5
178 9 4 4 6
179 8 3 4 5
180 9 2 1 10
181 10 3 1 8
182 12 2 2 5
183 13 3 6 13
184 7 6 2 4
185 6 3 1 7
186 17 4 3 5
187 16 10 3 7
188 13 4 10 5
189 16 6 3 4
190 10 5 6 7
191 18 11 3 12
192 8 5 5 8
193 8 6 8 9
194 14 7 1 14
195 11 6 6 11
196 10 11 13 9
197 12 6 3 11
198 4 6 6 15
199 7 9 3 9
200 7 4 9 18
201 10 4 1 9
202 7 8 7 13
203 7 3 3 14
204 10 5 2 15
205 6 9 4 11
206 6 5 4 17
207 7 8 2 5
208 9 5 0 5
209 8 4 2 10
210 8 3 5 10
211 6 3 2 8
212 7 2 2 10
213 7 7 2 8
214 4 4 2 11
215 4 4 2 6
216 3 9 4 4
217 2 4 4 5
218 2 6 1 4
219 7 6 1 6
220 7 1 2 8
221 8 3 1 10
222 2 3 2 5
223 5 3 0 14
224 6 3 1 6
225 5 3 3 5
226 4 4 1 4
227 4 1 1 5
228 7 6 1 4
229 3 6 0 7
230 6 2 2 2
231 4 3 1 2
232 3 2 3 5
233 5 3 2 6
234 2 3 2 3
235 2 2 4 8
236 3 0 2 7
237 2 5 2 5
238 3 4 1 4
239 1 1 0 6
240 4 1 1 3
241 2 3 1 2
242 1 3 1 5
243 2 1 3 2
244 1 0 3 5
245 1 3 0 6
246 0 0 2 2
247 1 0 0 3
248 1 0 0 5
249 0 0 2 3
250 3 2 0 4
251 0 1 0 0
252 1 1 1 2
253 3 0 1 0
254 0 0 0 2
255 0 0 2 0
256 3 0 1 3
257 1 0 2 2
258 1 0 1 1
259 1 1 0 1
260 1 0 0 1
261 1 0 1 0
262 1 1 1 3
263 1 1 0 1
264 1 1 0 1
265 1 2 0 1
266 2 1 0 0
267 0 1 0 1
268 1 0 0 1
269 1 2 0 3
270 0 1 1 0
271 0 0 0 0
272 1 1 0 1
273 0 0 0 1
274 0 0 0 3
275 0 1 1 0
276 0 0 0 3
277 0 2 0 0
278 0 1 0 0
279 0 0 0 2
280 0 0 0 0
281 2 0 0 1
282 1 0 0 1
283 1 0 0 0
284 0 0 0 1
285 0 0 0 0
286 1 0 1 0
287 1 1 0 0
288 0 2 0 0
289 0 0 0 0
290 0 0 0 1
291 0 0 0 0
292 2 0 0 1
293 1 0 0 0
294 2 0 0 1
295 1 0 1 1
296 1 0 1 0
297 0 1 1 0
298 0 0 1 0
299 0 1 0 1
300 0 0 1 0
301 1 0 1 1
302 0 0 0 0
303 0 0 1 2
304 0 0 0 2
305 0 0 0 1
306 0 0 0 0
307 0 0 0 1
308 0 0 0 1
309 0 0 0 0
310 0 0 1 0
311 0 0 0 0
312 0 0 0 0
313 0 0 0 0
314 0 0 0 1
315 0 0 0 0
316 0 0 0 0
317 2 0 0 0
318 1 0 0 0
319 1 0 0 0
320 0 0 0 0
321 0 0 0 0
322 1 1 0 0
323 0 1 0 0
324 1 1 0 0
325 0 0 0 0
326 0 0 1 1
327 0 1 0 0
328 0 0 0 1
329 0 0 0 0
330 0 0 0 1
331 0 0 0 1
332 0 0 0 0
333 0 1 0 1
334 0 0 0 0
335 0 0 0 0
336 1 0 0 0
337 0 0 0 0
338 1 0 0 0
339 0 0 0 0
340 0 0 0 1
341 0 0 1 0
342 0 0 0 0
343 0 0 1 0
344 0 0 0 0
345 1 0 0 0
346 0 0 0 0
347 1 0 0 0
348 0 0 0 1
349 0 0 0 0
350 1 0 0 1
351 0 0 0 0
352 0 0 1 0
353 0 0 0 0
354 0 1 0 0
355 0 0 1 0
356 0 0 0 0
357 0 0 0 0
358 0 0 0 1
359 0 0 0 1
360 0 0 0 0
361 0 0 0 0
362 0 0 0 1
363 0 0 0 0
364 0 0 0 0
365 0 0 0 0
366 0 0 0 0
367 0 0 0 0
368 0 0 0 0
369 0 0 0 0
370 0 0 0 0
371 1 0 0 0
372 1 0 0 0
373 0 0 0 0
374 0 0 0 0
375 0 0 0 0
376 0 0 1 0
377 0 0 0 0
378 0 0 0 0
379 0 0 0 0
380 0 0 0 1
381 0 1 0 0
382 0 0 0 0
383 0 0 0 0
384 0 0 0 0
385 0 0 0 0
386 0 0 0 0
387 0 0 0 0
388 0 0 0 1
389 0 0 0 0
390 0 0 0 0
391 0 0 0 0
392 0 0 0 0
393 0 0 0 0
394 0 0 0 0
395 0 0 0 0
396 0 0 0 0
397 0 0 0 0
398 0 0 0 0
399 1 0 0 0
400 1 0 0 0
401 0 0 0 0
402 0 0 0 0
403 0 0 0 0
404 1 0 0 0
405 0 0 0 0
406 1 0 0 0
407 1 0 0 0
408 1 1 0 0
409 0 1 1 0
410 0 0 0 0
411 0 1 0 0
412 0 0 0 0
413 0 1 0 1
414 1 0 0 1
415 0 0 0 2
416 0 1 0 0
417 0 0 0 0
418 1 0 0 0
419 0 0 0 0
420 0 0 0 1
421 0 0 0 0
422 0 0 0 0
423 0 0 2 1
424 0 0 0 0
425 1 0 0 0
426 1 0 0 0
427 1 0 0 1
