0 0 0 0 0
1 0 0 0 0
2 0 0 0 0
3 0 0 0 0
4 0 0 0 0
5 0 1 3 0
6 0 0 0 0
7 0 0 0 0
8 0 0 0 0
9 0 1 0 4
10 0 0 0 0
11 0 0 0 0
12 0 0 0 0
13 0 0 0 0
14 0 0 0 0
15 0 0 0 0
16 0 0 0 1
17 1 0 0 0
18 0 0 0 0
19 1 0 0 0
20 0 0 0 0
21 3 0 0 0
22 1 0 0 0
23 0 0 0 0
24 0 0 1 0
25 0 0 0 0
26 1 1 1 0
27 0 0 1 0
28 0 0 0 0
29 0 0 0 0
30 0 0 2 2
31 1 0 0 2
32 1 0 0 0
33 0 0 0 0
34 0 0 0 2
35 1 1 0 0
36 0 1 0 0
37 1 0 1 0
38 1 0 0 0
39 0 0 0 1
40 1 0 1 0
41 1 0 0 0
42 0 0 0 0
43 2 0 0 1
44 1 0 0 1
45 1 2 0 0
46 0 2 0 0
47 0 0 0 1
48 1 2 0 0
49 2 0 0 0
50 1 0 0 1
51 0 0 0 1
52 0 1 0 3
53 1 0 1 1
54 0 2 0 0
55 2 0 0 0
56 0 0 0 0
57 2 1 0 1
58 1 0 0 0
59 0 1 0 1
60 2 0 0 0
61 2 0 0 3
62 1 2 0 0
63 2 1 0 1
64 1 2 0 0
65 0 1 0 0
66 1 1 1 2
67 1 0 0 1
68 2 0 0 0
69 2 2 0 0
70 1 1 0 1
71 1 1 1 2
72 0 2 0 1
73 3 1 0 1
74 2 1 1 0
75 1 1 1 2
76 2 1 1 4
77 1 0 0 2
78 2 0 0 1
79 3 2 0 1
80 1 2 1 1
81 3 0 1 1
82 1 1 0 1
83 1 0 0 2
84 1 0 1 2
85 5 1 1 1
86 0 0 1 1
87 2 1 2 1
88 3 1 1 0
89 4 2 0 1
90 3 3 2 0
91 3 0 0 2
92 1 0 1 2
93 4 0 0 2
94 2 2 3 4
95 4 0 1 1
96 3 4 1 2
97 2 4 0 4
98 3 1 1 3
99 4 3 0 1
100 3 3 1 2
101 3 2 1 5
102 7 2 0 1
103 5 2 1 5
104 5 0 2 5
105 5 0 0 1
106 5 2 3 2
107 1 3 2 1
108 6 4 2 4
109 5 3 2 1
110 4 3 2 6
111 4 2 2 4
112 2 1 1 2
113 3 2 3 2
114 6 4 0 3
115 3 2 3 6
116 4 1 1 7
117 4 2 4 5
118 8 0 2 3
119 2 6 2 4
120 5 1 4 5
121 4 3 1 7
122 5 4 1 2
123 4 5 2 3
124 4 1 1 5
125 1 2 1 5
126 6 2 3 6
127 6 1 2 7
128 5 2 2 1
129 6 1 4 6
130 8 0 1 4
131 6 4 3 1
132 3 5 1 4
133 9 4 2 5
134 10 2 1 3
135 4 4 6 5
136 6 2 1 2
137 7 3 0 3
138 8 6 0 5
139 4 4 3 14
140 6 4 5 4
141 5 2 1 2
142 3 2 8 5
143 8 7 1 10
144 5 1 0 9
145 10 3 4 5
146 7 1 2 5
147 10 4 3 8
148 7 5 3 2
149 9 2 1 8
150 8 7 1 3
151 5 4 0 3
152 9 6 3 9
153 7 4 1 6
154 9 7 3 8
155 6 5 4 4
156 4 5 1 6
157 4 5 4 6
158 2 6 3 8
159 6 5 1 7
160 7 2 3 5
161 5 5 3 11
162 7 4 3 11
163 9 1 4 5
164 11 7 2 7
165 9 2 0 8
166 7 3 1 6
167 12 3 1 6
168 9 4 2 8
169 6 8 4 3
170 5 6 2 4
171 14 7 4 8
172 8 8 4 5
173 13 5 5 8
174 12 2 2 7
175 11 3 2 10
176 10 9 6 10
177 7 7 1 11
178 10 9 3 7
179 12 10 0 7
180 12 5 4 12
181 18 7 2 6
182 10 4 3 14
183 10 2 8 10
184 13 7 3 12
185 7 8 1 10
186 8 11 7 6
187 10 6 3 8
188 12 5 5 7
189 12 7 4 9
190 11 9 6 10
191 17 9 2 13
192 10 6 7 10
193 12 7 6 16
194 15 4 4 9
195 17 2 3 9
196 10 6 3 15
197 17 10 2 15
198 9 10 2 11
199 11 12 7 6
200 11 11 5 14
201 17 8 2 10
202 15 5 7 13
203 14 9 3 12
204 13 10 5 11
205 9 9 4 7
206 10 10 9 17
207 7 11 3 14
208 8 14 2 16
209 8 11 4 9
210 8 4 4 17
211 5 7 6 10
212 5 3 3 19
213 6 4 3 14
214 4 5 5 14
215 9 3 1 16
216 9 4 4 8
217 3 5 1 9
218 5 5 1 12
219 8 5 5 6
220 4 3 2 5
221 5 2 3 7
222 7 4 3 5
223 6 3 1 7
224 7 5 4 4
225 3 5 2 8
226 4 3 0 10
227 3 2 4 5
228 2 4 4 6
229 4 6 2 7
230 3 3 1 2
231 7 3 2 7
232 5 1 2 7
233 4 2 0 4
234 7 3 0 7
235 2 1 1 5
236 2 3 3 9
237 3 2 2 2
238 1 2 5 6
239 2 4 3 2
240 2 2 1 4
241 3 1 1 3
242 2 1 0 3
243 0 4 1 8
244 0 0 2 3
245 3 1 2 5
246 2 0 1 3
247 1 1 0 3
248 0 1 1 3
249 2 1 0 1
250 1 4 1 3
251 3 1 1 2
252 1 0 1 4
253 0 0 0 1
254 2 1 1 2
255 2 0 1 2
256 1 2 1 1
257 4 0 0 3
258 3 0 0 0
259 4 0 2 2
260 0 1 0 2
261 0 0 2 2
262 2 2 0 0
263 0 2 2 2
264 0 2 1 1
265 1 0 0 1
266 1 2 1 2
267 0 1 1 1
268 3 1 1 0
269 1 0 0 1
270 0 0 0 6
271 1 0 1 4
272 3 0 0 1
273 1 1 0 1
274 2 1 0 1
275 3 0 0 1
276 1 1 0 0
277 2 3 1 0
278 1 1 1 1
279 2 2 0 0
280 1 2 2 2
281 1 0 1 4
282 1 0 2 1
283 2 1 0 1
284 1 0 0 2
285 0 0 0 2
286 1 1 0 2
287 1 1 0 4
288 2 1 2 0
289 1 0 1 1
290 1 0 0 0
291 0 0 0 0
292 1 1 1 3
293 0 2 1 2
294 1 0 0 1
295 0 1 0 0
296 0 0 0 2
297 1 0 0 1
298 2 0 1 0
299 0 0 2 1
300 0 0 0 2
301 1 1 0 0
302 0 1 0 0
303 3 1 0 1
304 3 0 0 0
305 1 0 0 2
306 0 0 0 1
307 1 1 0 0
308 1 2 0 0
309 2 0 1 1
310 0 2 0 1
311 0 0 0 0
312 2 2 0 1
313 1 1 2 1
314 1 1 0 2
315 1 0 0 1
316 1 0 0 2
317 0 1 0 3
318 0 1 0 1
319 0 0 1 0
320 1 1 0 1
321 0 1 1 0
322 2 0 1 0
323 0 0 0 0
324 1 0 0 2
325 0 1 0 0
326 2 0 0 2
327 2 0 2 2
328 1 0 0 1
329 1 1 0 0
330 2 0 0 0
331 0 0 1 1
332 0 1 0 1
333 1 1 1 1
334 0 0 0 1
335 0 0 1 0
336 0 0 1 0
337 0 0 0 2
338 0 1 0 1
339 0 2 0 1
340 1 0 0 0
341 0 0 0 0
342 1 0 0 2
343 2 0 0 3
344 0 0 0 0
345 1 0 0 0
346 1 0 0 0
347 2 0 0 0
348 2 0 2 0
349 0 1 0 0
350 2 0 1 0
351 0 0 1 0
352 0 2 0 0
353 0 1 1 1
354 1 0 0 1
355 0 2 0 2
356 0 0 0 1
357 0 0 0 0
358 1 0 0 1
359 0 2 0 3
360 0 0 0 2
361 0 0 0 0
362 0 0 0 0
363 0 0 0 1
364 0 0 0 0
365 0 0 0 0
366 0 0 0 1
367 1 0 1 0
368 0 0 0 0
369 0 0 0 0
370 0 0 0 0
371 2 0 0 1
372 2 0 0 0
373 0 1 0 0
374 1 0 0 0
375 0 0 0 0
376 2 0 1 0
377 0 0 0 1
378 0 0 0 0
379 0 1 0 0
380 1 0 1 1
381 0 2 0 0
382 0 0 0 0
383 0 0 0 1
384 0 0 0 1
385 0 1 2 2
386 0 0 0 0
387 0 0 0 0
388 0 0 0 0
389 1 0 0 1
390 1 0 0 0
391 0 0 0 0
392 0 0 0 2
393 0 0 0 0
394 0 0 0 0
395 0 0 0 0
396 1 0 0 0
397 1 0 0 0
398 0 1 0 0
399 1 0 1 0
400 0 0 0 0
401 1 1 0 0
402 0 1 0 1
403 0 0 0 0
404 1 0 0 0
405 1 0 0 1
406 0 1 0 2
407 2 0 0 0
408 2 0 1 0
409 3 0 1 0
410 2 1 0 1
411 1 0 0 0
412 1 1 1 0
413 0 1 0 1
414 0 0 3 1
415 0 1 0 1
416 1 1 0 1
417 1 0 2 1
418 1 0 0 1
419 0 0 1 0
420 0 0 0 0
421 0 0 0 4
422 2 1 0 1
423 0 1 0 0
424 0 0 0 2
425 1 1 0 0
426 2 0 0 1
427 1 0 0 1
