0 0 0 0 0
1 0 0 0 0
2 0 0 0 0
3 0 0 0 0
4 0 0 0 0
5 0 1 0 0
6 0 0 0 0
7 0 0 0 0
8 0 0 0 0
9 0 2 2 1
10 0 0 0 0
11 0 0 0 0
12 0 0 0 0
13 0 0 0 2
14 0 0 0 1
15 0 0 0 0
16 0 0 0 1
17 0 0 0 0
18 0 0 0 0
19 0 0 0 0
20 0 0 0 0
21 0 0 0 0
22 0 0 0 0
23 0 0 0 0
24 0 0 0 0
25 2 0 0 0
26 0 0 0 0
27 1 0 0 0
28 2 0 0 0
29 0 0 0 0
30 1 2 0 0
31 0 0 0 0
32 0 1 0 0
33 0 1 1 0
34 1 0 0 2
35 0 0 0 0
36 1 0 0 1
37 0 0 0 2
38 0 0 0 0
39 1 2 0 0
40 0 0 0 0
41 0 0 1 0
42 0 0 0 0
43 1 0 0 2
44 0 0 1 0
45 0 0 0 0
46 0 0 0 0
47 1 0 0 0
48 0 0 0 2
49 2 0 0 0
50 2 0 0 0
51 1 0 0 0
52 1 2 0 0
53 2 0 0 0
54 1 0 0 0
55 2 1 0 0
56 0 2 0 1
57 1 0 0 0
58 2 3 1 0
59 0 0 2 1
60 2 1 1 2
61 1 0 0 1
62 2 0 0 2
63 1 0 0 0
64 2 0 0 2
65 0 0 0 2
66 0 1 1 2
67 1 1 2 0
68 0 1 0 0
69 0 1 1 0
70 0 0 0 1
71 1 2 0 2
72 0 1 0 0
73 3 0 1 2
74 3 0 0 1
75 2 0 0 2
76 2 1 0 1
77 3 0 0 0
78 3 1 1 2
79 1 1 1 0
80 6 1 0 1
81 5 0 2 0
82 5 2 1 1
83 4 2 0 3
84 3 1 0 0
85 3 2 3 3
86 2 1 4 3
87 4 3 1 2
88 3 2 3 0
89 2 2 0 2
90 4 2 1 5
91 4 3 2 4
92 1 1 1 5
93 3 2 1 1
94 0 1 0 4
95 1 1 1 7
96 1 4 0 4
97 2 2 2 0
98 1 1 3 2
99 5 1 0 0
100 4 2 1 6
101 4 0 1 1
102 5 0 2 4
103 4 0 0 1
104 2 2 1 4
105 2 1 0 3
106 3 1 2 3
107 2 6 0 2
108 2 2 1 3
109 3 3 2 1
110 6 2 1 2
111 10 3 1 2
112 2 1 2 3
113 2 1 0 3
114 4 3 1 5
115 6 2 1 2
116 4 1 5 4
117 3 1 0 3
118 4 2 0 3
119 6 0 4 2
120 1 5 4 6
121 7 1 0 3
122 6 1 0 2
123 4 3 3 4
124 5 4 2 5
125 7 4 1 1
126 3 4 2 3
127 6 2 2 11
128 3 2 0 2
129 5 2 0 0
130 3 7 4 4
131 4 2 2 8
132 5 6 2 7
133 4 2 3 3
134 6 1 1 6
135 6 3 1 4
136 10 3 2 6
137 6 3 1 8
138 6 3 1 3
139 6 1 3 6
140 8 4 2 2
141 4 5 3 1
142 11 3 4 3
143 9 2 3 9
144 3 2 4 7
145 4 3 6 8
146 6 1 3 5
147 6 6 1 2
148 5 4 3 7
149 5 3 3 8
150 2 3 1 3
151 4 6 4 7
152 3 3 3 8
153 9 1 2 5
154 7 5 0 4
155 7 3 1 9
156 7 3 3 7
157 9 1 3 5
158 6 3 6 7
159 7 1 5 4
160 6 3 0 6
161 9 3 2 4
162 3 6 2 8
163 7 1 7 5
164 10 6 0 4
165 9 4 2 7
166 7 2 5 5
167 9 1 2 6
168 7 6 2 6
169 12 5 5 8
170 8 8 4 9
171 8 5 2 5
172 13 6 2 7
173 6 4 2 8
174 9 5 3 8
175 13 3 2 7
176 4 5 3 9
177 4 6 5 10
178 7 4 7 7
179 11 6 5 9
180 5 6 7 7
181 6 4 5 10
182 6 0 1 6
183 8 3 5 8
184 5 5 6 9
185 10 4 0 9
186 11 4 3 5
187 4 4 1 9
188 6 3 8 9
189 9 3 1 3
190 8 5 2 7
191 14 6 3 9
192 9 2 2 13
193 13 6 2 7
194 12 8 2 7
195 11 8 0 6
196 9 6 5 3
197 12 4 5 9
198 14 8 2 12
199 9 3 6 8
200 15 4 7 8
201 15 6 2 7
202 14 8 5 7
203 10 9 8 11
204 14 4 7 12
205 13 9 5 8
206 12 8 5 11
207 10 7 4 12
208 8 8 4 13
209 7 3 3 12
210 8 10 7 14
211 2 6 6 10
212 5 3 5 12
213 5 10 4 10
214 12 7 2 13
215 2 4 7 8
216 3 2 4 9
217 4 5 1 17
218 2 5 1 13
219 3 5 4 9
220 4 0 1 11
221 6 2 3 11
222 4 1 0 8
223 7 3 6 7
224 3 3 1 1
225 6 1 1 7
226 6 2 5 5
227 1 2 0 6
228 4 4 1 5
229 2 2 3 2
230 5 1 5 6
231 2 4 3 1
232 1 1 1 5
233 4 2 0 4
234 6 4 1 4
235 3 3 3 6
236 4 1 2 6
237 1 1 2 3
238 0 2 1 7
239 4 2 4 4
240 4 1 2 2
241 1 0 2 2
242 0 1 0 4
243 2 1 0 5
244 3 3 0 3
245 2 2 2 2
246 3 1 0 4
247 2 0 1 2
248 1 1 2 2
249 1 3 0 2
250 2 0 1 2
251 2 2 1 3
252 1 1 0 5
253 2 2 0 2
254 0 1 3 1
255 0 0 0 2
256 2 3 0 1
257 1 0 2 2
258 2 0 2 4
259 0 0 1 1
260 0 0 1 1
261 1 2 0 3
262 1 0 0 0
263 0 0 0 2
264 1 0 1 1
265 0 0 0 4
266 2 2 0 1
267 1 1 0 0
268 0 0 0 1
269 0 0 1 0
270 0 0 0 1
271 0 2 1 1
272 0 0 0 0
273 0 0 0 1
274 1 0 0 0
275 1 0 0 2
276 1 1 0 1
277 2 0 0 0
278 1 0 0 1
279 0 0 0 0
280 0 0 0 1
281 0 1 0 0
282 0 0 1 0
283 0 0 2 0
284 0 0 1 0
285 0 0 0 0
286 0 0 1 1
287 0 0 0 1
288 0 0 0 2
289 0 0 0 0
290 0 0 0 1
291 0 0 0 0
292 0 0 0 0
293 0 0 0 1
294 0 0 0 0
295 0 0 0 0
296 0 0 0 0
297 1 0 0 0
298 0 0 0 0
299 0 0 0 0
300 0 0 0 0
301 0 0 0 0
302 0 0 0 0
303 0 0 0 0
304 0 0 0 0
305 0 0 0 0
306 0 0 1 0
307 0 0 0 0
308 0 0 0 0
309 0 0 0 0
310 0 0 0 1
311 0 0 0 0
312 0 0 0 0
313 0 0 0 0
314 0 0 0 0
315 0 0 0 0
316 0 0 0 0
317 0 0 0 0
318 0 0 0 0
319 0 0 0 0
320 0 0 0 0
321 0 0 0 0
322 0 0 0 0
323 0 0 0 0
324 0 0 0 0
325 0 0 0 0
326 1 0 0 0
327 1 0 0 0
328 0 0 0 0
329 0 0 0 0
330 0 0 0 0
331 0 0 0 0
332 0 0 1 0
333 0 0 0 0
334 0 0 0 0
335 0 0 1 0
336 0 0 0 1
337 0 0 0 0
338 0 0 0 0
339 0 0 0 0
340 0 0 0 0
341 0 0 0 0
342 0 0 0 1
343 0 0 0 0
344 0 0 0 0
345 0 0 0 0
346 0 0 0 0
347 0 0 0 0
348 0 0 0 0
349 0 0 0 0
350 0 0 0 0
351 1 0 0 0
352 1 0 0 0
353 0 0 0 0
354 0 0 0 0
355 0 0 0 0
356 0 1 0 0
357 0 0 1 0
358 0 0 0 0
359 0 0 0 0
360 0 0 0 0
361 0 0 0 0
362 0 0 0 0
363 0 0 0 1
364 0 0 0 1
365 0 0 0 0
366 0 0 0 0
367 0 0 0 0
368 0 0 0 0
369 0 0 0 0
370 1 0 0 0
371 1 0 0 0
372 1 0 0 0
373 1 0 0 0
374 1 0 0 0
375 0 1 0 0
376 1 0 0 0
377 1 0 0 0
378 0 0 0 0
379 0 1 0 1
380 0 1 0 0
381 0 2 0 0
382 0 0 0 0
383 0 0 1 0
384 0 1 0 1
385 0 0 0 1
386 0 0 0 1
387 0 0 0 0
388 0 0 0 2
389 0 0 0 0
390 0 0 0 1
391 0 0 0 0
392 0 0 0 0
393 0 0 0 0
394 0 0 0 0
395 1 0 0 0
396 1 0 0 0
397 0 0 0 0
398 1 0 0 0
399 2 0 0 0
400 0 0 0 0
401 2 0 0 0
402 3 0 0 0
403 2 1 0 0
404 2 1 1 0
405 1 0 1 0
406 2 1 0 0
407 3 1 0 1
408 1 1 1 2
409 1 2 0 1
410 0 1 1 0
411 0 3 0 0
412 1 0 2 1
413 0 0 0 1
414 0 0 0 3
415 0 0 1 4
416 1 2 0 3
417 0 2 1 1
418 1 0 0 0
419 1 0 0 1
420 0 0 0 0
421 1 1 0 2
422 0 0 0 0
423 1 0 1 2
424 3 0 1 1
425 1 0 0 1
426 0 0 0 0
427 2 0 0 0
