0 0 0 0 0
1 0 0 0 0
2 0 0 0 0
3 0 0 0 0
4 0 0 0 0
5 0 2 2 0
6 0 0 0 0
7 0 0 0 0
8 0 0 0 0
9 0 1 0 3
10 0 0 0 0
11 0 0 0 0
12 0 0 0 1
13 0 0 0 0
14 0 0 0 0
15 0 0 0 0
16 0 0 0 1
17 2 0 0 0
18 1 0 0 0
19 1 0 0 0
20 0 0 0 0
21 0 0 0 0
22 0 1 0 0
23 0 0 0 0
24 1 0 0 0
25 0 0 0 0
26 0 1 0 1
27 1 1 0 0
28 0 0 1 0
29 0 1 0 0
30 0 0 0 1
31 0 0 0 0
32 0 1 0 1
33 0 0 0 1
34 1 0 0 1
35 1 0 0 0
36 1 0 0 0
37 0 0 0 0
38 0 0 0 0
39 2 0 0 1
40 1 0 1 0
41 1 1 0 0
42 0 0 0 0
43 0 0 1 0
44 0 0 1 0
45 0 0 0 0
46 0 0 0 0
47 0 0 0 2
48 2 1 0 2
49 0 0 1 0
50 0 1 0 0
51 0 0 0 0
52 1 0 0 0
53 0 1 0 1
54 1 0 0 1
55 1 0 0 1
56 0 0 0 0
57 2 1 0 1
58 1 0 0 0
59 1 1 0 0
60 3 0 0 0
61 3 1 0 0
62 2 1 0 0
63 1 0 1 1
64 0 1 1 1
65 1 0 0 1
66 0 2 0 1
67 0 0 2 1
68 1 1 0 1
69 1 1 1 0
70 0 0 2 1
71 2 0 1 1
72 0 0 0 1
73 0 1 0 2
74 0 2 0 2
75 0 0 0 1
76 2 1 1 1
77 3 0 0 1
78 1 0 0 2
79 0 0 0 0
80 1 0 0 1
81 2 1 0 2
82 3 1 1 0
83 0 1 0 1
84 3 0 0 0
85 3 0 2 0
86 2 1 1 2
87 3 0 1 0
88 4 0 0 1
89 7 1 1 2
90 5 4 0 3
91 2 2 2 1
92 3 0 1 0
93 3 4 1 2
94 2 3 1 3
95 3 1 2 0
96 3 1 1 1
97 2 1 2 4
98 1 2 3 6
99 3 2 1 3
100 1 4 0 3
101 2 1 2 4
102 1 0 2 2
103 2 2 0 2
104 0 1 0 4
105 2 1 0 2
106 6 1 0 3
107 3 1 0 4
108 4 2 2 3
109 5 0 1 2
110 6 2 1 1
111 5 4 1 1
112 8 0 2 1
113 5 0 1 2
114 7 2 3 2
115 7 0 1 5
116 7 2 2 0
117 2 4 3 2
118 5 5 1 6
119 3 8 3 3
120 3 3 3 2
121 7 2 4 7
122 8 2 0 4
123 6 1 4 9
124 4 3 1 3
125 4 3 3 6
126 5 4 2 4
127 10 5 2 7
128 8 0 5 5
129 4 2 1 5
130 10 1 3 3
131 7 5 3 6
132 12 6 0 7
133 9 3 5 6
134 10 3 3 5
135 9 3 2 6
136 7 3 6 3
137 11 5 2 5
138 11 5 1 5
139 12 5 5 6
140 11 3 4 8
141 7 10 3 11
142 5 5 6 6
143 6 5 8 14
144 10 10 6 6
145 13 5 1 12
146 11 6 3 8
147 14 2 1 11
148 14 4 2 11
149 10 7 5 8
150 11 9 1 13
151 7 7 3 10
152 12 6 6 7
153 16 9 3 7
154 11 9 5 7
155 9 7 6 4
156 15 3 3 16
157 13 9 6 11
158 13 4 4 14
159 11 6 6 12
160 9 4 7 10
161 10 4 8 15
162 19 10 5 9
163 12 6 4 4
164 17 2 5 12
165 13 8 4 9
166 13 9 3 18
167 7 10 7 12
168 12 11 7 12
169 18 5 6 11
170 15 5 9 10
171 16 9 4 8
172 18 2 3 13
173 20 9 9 12
174 29 12 4 23
175 21 6 7 16
176 23 7 3 6
177 20 11 5 14
178 23 9 9 21
179 19 15 12 8
180 18 13 4 15
181 24 9 7 11
182 26 12 11 17
183 21 9 14 16
184 19 12 13 21
185 17 10 12 17
186 14 15 7 26
187 16 14 10 20
188 23 13 8 18
189 19 7 5 17
190 26 11 7 26
191 17 14 7 30
192 14 8 6 27
193 22 16 11 13
194 26 9 9 15
195 19 9 11 22
196 19 15 5 14
197 22 10 9 27
198 28 11 11 13
199 24 12 12 17
200 24 8 12 22
201 14 6 5 21
202 7 13 7 22
203 15 22 12 22
204 22 13 8 22
205 21 17 11 16
206 17 11 9 19
207 17 8 4 25
208 17 13 7 21
209 11 11 2 29
210 13 7 11 29
211 18 9 4 14
212 13 9 6 18
213 6 10 15 13
214 13 10 5 12
215 16 11 5 16
216 14 12 4 17
217 10 4 7 22
218 12 5 4 15
219 15 6 4 13
220 13 12 7 24
221 13 5 7 11
222 8 5 3 12
223 9 6 8 14
224 9 13 1 15
225 16 10 5 10
226 8 9 3 8
227 7 6 4 14
228 7 6 4 15
229 5 9 5 7
230 6 8 5 16
231 5 10 1 13
232 8 4 0 12
233 8 4 0 13
234 3 10 4 10
235 11 6 2 13
236 5 3 6 7
237 6 6 2 12
238 6 2 2 8
239 8 3 0 4
240 6 5 4 9
241 7 4 1 12
242 4 7 2 8
243 4 2 4 5
244 3 2 4 7
245 7 2 4 9
246 3 5 3 8
247 3 1 3 12
248 5 3 4 4
249 5 3 1 5
250 3 5 4 5
251 1 1 3 3
252 2 2 1 6
253 0 3 1 4
254 4 2 1 5
255 1 2 1 6
256 3 1 2 5
257 0 3 2 8
258 2 1 1 2
259 2 1 1 4
260 2 0 1 4
261 5 0 2 7
262 2 0 0 2
263 2 4 1 2
264 1 1 1 2
265 3 2 0 1
266 6 0 1 1
267 3 0 1 2
268 2 0 1 2
269 1 2 1 2
270 2 2 3 4
271 0 4 2 1
272 1 1 1 0
273 1 1 0 3
274 0 0 3 6
275 1 1 0 4
276 1 0 2 1
277 1 0 1 2
278 3 0 0 3
279 4 0 2 1
280 5 0 0 1
281 4 1 0 3
282 1 1 1 1
283 0 1 0 1
284 3 3 0 1
285 2 2 3 1
286 1 2 0 2
287 0 1 2 0
288 2 1 1 0
289 0 1 2 4
290 0 1 3 1
291 1 1 0 4
292 2 0 0 3
293 3 1 2 4
294 1 0 0 3
295 1 0 0 2
296 2 1 0 1
297 0 0 1 3
298 0 1 1 0
299 0 1 0 0
300 1 0 0 4
301 1 1 0 0
302 0 1 0 2
303 0 0 0 1
304 2 2 0 0
305 0 1 0 2
306 1 1 0 0
307 2 0 0 0
308 0 0 0 1
309 1 3 0 2
310 1 0 0 0
311 2 0 1 1
312 1 1 1 0
313 2 0 0 3
314 2 1 0 0
315 0 0 0 0
316 0 0 1 2
317 0 0 0 0
318 0 2 0 2
319 0 1 1 1
320 1 0 1 1
321 0 0 1 0
322 0 0 0 1
323 0 1 0 1
324 1 0 0 0
325 1 0 0 1
326 2 0 1 1
327 1 0 0 1
328 1 0 0 1
329 2 0 0 0
330 1 1 0 2
331 2 0 0 0
332 0 1 0 0
333 0 2 0 0
334 1 0 0 0
335 1 1 2 0
336 1 0 1 1
337 1 0 0 2
338 2 2 0 0
339 0 0 1 2
340 1 0 1 2
341 0 1 0 0
342 2 0 1 2
343 1 2 0 1
344 1 1 0 1
345 0 0 1 1
346 0 0 0 1
347 1 1 1 2
348 1 1 0 1
349 0 0 0 1
350 1 0 0 0
351 0 0 0 2
352 1 1 0 2
353 1 1 1 0
354 0 0 0 0
355 0 1 0 0
356 0 0 0 0
357 0 0 0 1
358 0 1 0 0
359 0 0 0 1
360 1 0 0 1
361 1 0 1 0
362 1 0 0 1
363 0 0 0 0
364 1 0 0 0
365 0 1 0 1
366 0 0 0 0
367 0 0 1 1
368 0 0 0 0
369 0 1 0 0
370 0 1 0 0
371 0 0 0 0
372 0 0 0 1
373 0 0 0 1
374 0 0 0 1
375 0 0 0 0
376 0 0 0 0
377 0 0 0 1
378 0 0 0 0
379 0 0 0 0
380 0 0 0 0
381 0 0 0 0
382 0 0 0 0
383 0 0 0 0
384 0 0 0 0
385 0 0 0 0
386 0 0 0 0
387 0 0 0 0
388 0 0 0 0
389 0 0 0 0
390 0 0 0 0
391 0 0 0 0
392 0 0 0 0
393 0 0 0 0
394 0 0 0 0
395 0 0 0 0
396 0 0 0 0
397 0 0 0 0
398 0 0 0 0
399 0 0 0 0
400 0 0 0 0
401 0 0 0 0
402 0 0 0 0
403 0 0 0 0
404 0 0 0 0
405 0 0 0 0
406 0 0 0 0
407 0 0 0 0
408 0 0 0 0
409 0 0 0 0
410 0 0 0 0
411 0 0 0 0
412 0 0 0 0
413 0 0 0 0
414 0 0 0 0
415 0 0 0 0
416 0 0 0 0
417 0 0 0 0
418 0 0 0 0
419 0 0 0 0
420 0 0 0 0
421 0 0 0 0
422 0 0 0 0
423 0 0 0 0
424 0 0 0 0
425 0 0 0 0
426 0 0 0 0
427 0 0 0 0
