0 0 0 0 0
1 0 0 0 0
2 0 0 0 0
3 0 0 0 0
4 0 0 0 0
5 0 3 0 0
6 0 0 0 0
7 0 0 0 0
8 0 0 0 0
9 0 1 1 2
10 0 0 0 0
11 0 0 0 0
12 0 0 0 1
13 0 0 0 2
14 0 0 0 0
15 0 0 0 0
16 0 0 0 0
17 0 0 0 0
18 1 0 0 0
19 0 0 0 0
20 0 0 0 0
21 1 0 0 0
22 2 0 0 0
23 1 0 0 0
24 0 0 0 0
25 0 0 0 0
26 1 0 1 0
27 2 1 1 0
28 0 0 0 0
29 1 0 0 0
30 0 0 0 0
31 0 1 0 2
32 0 1 2 0
33 0 0 0 1
34 1 1 0 0
35 0 0 0 1
36 2 1 0 2
37 2 0 0 0
38 1 0 0 1
39 2 0 1 1
40 0 0 0 1
41 0 0 1 0
42 1 1 1 0
43 2 0 1 1
44 1 0 1 0
45 1 1 0 0
46 2 0 0 2
47 1 0 1 1
48 2 1 0 2
49 3 0 1 0
50 1 0 1 0
51 0 0 1 1
52 0 2 1 1
53 0 0 0 1
54 0 1 1 1
55 0 2 0 1
56 0 0 0 2
57 1 1 1 0
58 1 1 0 2
59 2 0 0 3
60 2 0 0 0
61 1 0 0 2
62 5 0 1 1
63 3 0 1 0
64 1 1 1 0
65 4 0 0 1
66 3 0 0 0
67 1 2 1 0
68 3 1 0 1
69 2 3 0 1
70 2 3 0 1
71 2 4 0 2
72 0 0 2 0
73 5 2 0 1
74 2 2 2 4
75 4 1 1 3
76 3 0 2 4
77 2 1 0 3
78 1 2 0 4
79 1 1 1 2
80 1 3 0 0
81 2 1 1 3
82 1 2 1 1
83 3 2 0 2
84 2 1 2 0
85 2 2 0 1
86 6 2 0 3
87 5 0 0 4
88 5 2 0 2
89 5 2 0 2
90 6 1 1 3
91 5 1 3 3
92 5 4 1 4
93 3 2 1 0
94 3 3 2 1
95 4 3 3 1
96 5 4 0 6
97 5 4 2 4
98 2 2 2 5
99 6 5 0 3
100 2 3 1 2
101 4 1 1 4
102 5 4 0 7
103 7 3 0 5
104 3 2 4 5
105 8 3 1 5
106 8 3 0 6
107 6 4 0 3
108 12 2 5 2
109 9 1 2 4
110 6 4 4 2
111 7 1 4 4
112 8 2 3 5
113 7 4 3 6
114 12 5 4 6
115 7 5 3 5
116 10 5 4 3
117 3 5 6 6
118 4 3 5 6
119 6 2 3 6
120 5 3 2 11
121 10 7 2 18
122 8 0 4 5
123 8 6 6 6
124 8 5 3 5
125 10 4 2 12
126 11 2 3 5
127 9 3 2 10
128 11 2 4 7
129 11 5 3 3
130 15 5 6 8
131 13 5 2 4
132 12 4 5 9
133 19 3 5 6
134 13 6 5 9
135 14 8 8 2
136 16 8 5 7
137 12 7 4 9
138 16 5 7 13
139 15 8 5 16
140 13 10 2 9
141 14 8 10 8
142 13 16 5 13
143 12 16 3 16
144 9 7 3 11
145 13 6 3 14
146 14 6 8 17
147 15 5 7 18
148 18 14 6 15
149 12 5 4 16
150 14 8 6 18
151 9 8 5 10
152 13 9 2 12
153 17 12 7 11
154 17 5 5 13
155 15 10 6 13
156 16 7 8 15
157 9 5 6 17
158 17 6 7 16
159 20 5 6 9
160 22 5 6 15
161 14 15 9 8
162 18 5 5 12
163 19 10 8 14
164 15 15 5 12
165 16 5 6 24
166 23 7 8 11
167 15 8 8 15
168 19 10 8 23
169 12 8 11 9
170 24 9 7 18
171 24 9 7 16
172 29 13 4 14
173 20 14 5 18
174 24 8 7 15
175 22 18 11 19
176 16 9 9 15
177 20 9 14 17
178 26 5 8 16
179 28 12 10 23
180 26 13 11 17
181 23 15 7 14
182 28 12 11 19
183 22 16 14 21
184 16 14 13 24
185 20 8 10 22
186 31 12 6 17
187 23 15 9 27
188 22 12 13 25
189 22 11 9 30
190 20 17 10 29
191 29 11 14 24
192 20 13 4 21
193 34 14 9 17
194 37 13 8 25
195 33 19 11 25
196 34 20 7 15
197 32 8 12 21
198 34 15 10 21
199 40 19 9 28
200 28 17 13 29
201 23 20 14 25
202 23 16 16 28
203 24 21 16 28
204 21 28 12 19
205 34 21 8 27
206 24 11 11 26
207 16 22 6 34
208 15 17 13 34
209 18 17 8 39
210 15 19 16 31
211 12 11 12 36
212 11 12 8 30
213 15 12 7 20
214 15 17 6 29
215 15 14 7 22
216 15 8 6 28
217 10 8 3 31
218 18 8 9 21
219 13 10 6 18
220 9 9 4 14
221 16 9 5 18
222 14 11 1 16
223 15 8 6 12
224 9 12 4 14
225 13 6 3 16
226 11 6 5 16
227 9 14 6 14
228 8 8 5 16
229 8 6 4 13
230 14 11 3 14
231 8 5 4 16
232 9 5 5 12
233 5 5 3 11
234 6 7 4 17
235 6 10 6 8
236 4 6 6 12
237 7 6 2 12
238 8 5 3 10
239 5 3 3 13
240 7 5 3 9
241 4 3 5 9
242 6 1 3 11
243 4 3 6 7
244 4 2 1 13
245 7 5 2 6
246 5 3 2 5
247 3 1 2 8
248 4 2 3 6
249 3 1 4 4
250 3 2 6 3
251 5 4 2 6
252 4 2 1 8
253 3 1 0 5
254 1 2 3 5
255 3 2 1 6
256 6 2 0 3
257 2 3 3 4
258 1 1 4 6
259 2 2 1 2
260 0 1 5 2
261 2 2 0 5
262 2 0 4 5
263 2 1 0 3
264 1 2 1 5
265 2 4 1 3
266 2 0 0 3
267 4 0 0 3
268 2 0 1 5
269 1 1 0 4
270 4 2 2 1
271 1 2 0 0
272 1 2 0 3
273 1 0 1 1
274 1 0 0 1
275 3 1 2 3
276 5 3 2 1
277 3 1 1 4
278 1 0 1 0
279 1 1 1 2
280 2 0 3 1
281 1 2 2 2
282 0 2 1 2
283 0 1 1 4
284 0 1 0 3
285 0 1 1 3
286 1 2 0 2
287 0 0 0 1
288 0 0 0 2
289 2 1 0 2
290 1 0 0 4
291 0 0 1 2
292 1 0 0 1
293 1 0 0 0
294 2 0 0 0
295 1 0 0 1
296 1 0 0 1
297 0 1 0 0
298 0 1 2 0
299 2 1 2 0
300 0 0 1 0
301 3 0 1 0
302 1 0 0 4
303 1 0 0 2
304 1 1 0 1
305 0 0 0 0
306 2 1 0 1
307 0 0 0 0
308 0 2 1 2
309 1 0 0 0
310 0 0 1 1
311 0 1 1 0
312 0 0 0 3
313 0 1 0 0
314 0 0 0 1
315 0 0 1 1
316 0 0 0 0
317 1 0 0 1
318 0 1 0 1
319 1 0 0 0
320 0 0 0 0
321 0 0 0 0
322 1 0 0 2
323 1 0 0 0
324 0 0 0 0
325 0 0 0 0
326 0 0 1 0
327 1 0 0 0
328 1 2 0 0
329 0 0 0 0
330 2 0 0 1
331 0 1 0 0
332 0 0 1 1
333 0 0 0 0
334 0 0 0 0
335 0 1 1 2
336 0 0 0 1
337 0 0 1 0
338 0 0 0 0
339 0 0 0 0
340 0 0 0 0
341 0 0 0 1
342 0 0 0 2
343 0 0 0 0
344 0 0 0 0
345 0 0 0 0
346 1 0 0 0
347 0 0 0 0
348 0 0 0 0
349 0 0 0 0
350 0 0 0 0
351 0 0 1 0
352 0 0 0 0
353 0 0 0 0
354 0 0 0 0
355 0 0 0 1
356 0 0 0 0
357 0 0 0 0
358 0 0 0 0
359 0 0 0 0
360 0 0 0 0
361 0 0 0 0
362 0 0 0 0
363 0 0 0 0
364 0 0 0 0
365 0 0 0 0
366 0 0 0 0
367 0 0 0 0
368 0 0 0 0
369 0 0 0 0
370 0 0 0 0
371 0 0 0 0
372 0 0 0 0
373 0 0 0 0
374 0 0 0 0
375 0 0 0 0
376 0 0 0 0
377 0 0 0 0
378 0 0 0 0
379 0 0 0 0
380 0 0 0 0
381 0 0 0 0
382 0 0 0 0
383 0 0 0 0
384 0 0 0 0
385 0 0 0 0
386 0 0 0 0
387 0 0 0 0
388 0 0 0 0
389 0 0 0 0
390 0 0 0 0
391 0 0 0 0
392 0 0 0 0
393 0 0 0 0
394 0 0 0 0
395 0 0 0 0
396 0 0 0 0
397 0 0 0 0
398 0 0 0 0
399 0 0 0 0
400 0 0 0 0
401 0 0 0 0
402 0 0 0 0
403 0 0 0 0
404 0 0 0 0
405 0 0 0 0
406 0 0 0 0
407 0 0 0 0
408 0 0 0 0
409 0 0 0 0
410 0 0 0 0
411 0 0 0 0
412 0 0 0 0
413 0 0 0 0
414 0 0 0 0
415 0 0 0 0
416 0 0 0 0
417 0 0 0 0
418 0 0 0 0
419 0 0 0 0
420 0 0 0 0
421 0 0 0 0
422 0 0 0 0
423 0 0 0 0
424 0 0 0 0
425 0 0 0 0
426 0 0 0 0
427 0 0 0 0
