0 0 0 0 0
1 0 0 0 0
2 0 0 0 0
3 0 0 0 0
4 0 0 0 0
5 0 0 2 0
6 0 0 0 0
7 0 0 0 0
8 0 0 0 0
9 0 2 1 0
10 0 0 0 894
11 0 0 0 0
12 0 0 0 2
13 0 0 0 0
14 0 0 0 0
15 1 0 0 0
16 2 0 0 3
17 1 0 0 1
18 1 0 0 0
19 3 0 0 1
20 1 0 0 1
21 1 1 0 2
22 3 0 0 2
23 0 0 1 0
24 1 0 2 1
25 0 1 2 2
26 0 0 0 0
27 2 1 0 1
28 3 1 0 5
29 0 0 0 2
30 0 1 0 3
31 1 2 1 2
32 3 1 0 2
33 1 1 0 0
34 2 0 0 2
35 1 0 0 2
36 2 0 1 1
37 1 6 0 2
38 4 0 0 1
39 0 1 0 2
40 0 0 1 1
41 2 2 1 8
42 1 0 1 0
43 1 2 2 2
44 2 0 0 4
45 0 0 0 2
46 3 2 1 2
47 0 2 0 2
48 3 0 1 2
49 4 2 0 2
50 0 0 0 5
51 2 0 2 0
52 0 0 0 0
53 1 0 3 5
54 1 1 2 2
55 0 0 1 3
56 1 0 0 0
57 1 0 0 1
58 1 1 1 0
59 1 0 0 2
60 2 2 1 2
61 1 0 1 3
62 0 0 1 1
63 1 0 0 0
64 3 0 0 2
65 2 0 1 2
66 3 0 1 3
67 0 1 0 2
68 1 0 1 1
69 5 3 0 4
70 4 1 1 1
71 1 1 0 2
72 4 1 0 1
73 2 1 1 3
74 2 0 1 2
75 0 3 0 1
76 1 1 1 2
77 2 1 1 3
78 3 1 2 3
79 2 2 1 4
80 0 0 0 2
81 2 1 2 3
82 2 4 0 5
83 1 1 2 2
84 1 1 0 1
85 2 0 0 4
86 2 0 1 5
87 4 2 2 3
88 3 1 1 1
89 1 0 0 2
90 4 1 0 2
91 3 2 0 6
92 2 1 1 0
93 5 2 0 1
94 4 1 1 4
95 1 1 2 7
96 3 4 0 0
97 4 1 2 1
98 6 2 1 2
99 7 2 1 6
100 4 1 0 4
101 7 1 1 2
102 3 3 1 5
103 2 5 1 4
104 5 3 2 2
105 4 4 1 4
106 3 1 2 5
107 1 1 3 6
108 2 4 0 0
109 1 0 3 4
110 0 8 2 4
111 2 4 1 9
112 0 1 0 6
113 3 2 0 3
114 2 1 0 10
115 0 0 0 7
116 3 1 1 2
117 3 2 0 5
118 1 1 4 3
119 2 1 1 1
120 8 0 0 2
121 7 0 0 2
122 3 1 1 1
123 2 1 0 2
124 9 2 0 3
125 3 5 2 4
126 5 2 4 2
127 5 1 1 2
128 8 1 1 2
129 6 9 2 6
130 2 3 1 7
131 6 0 2 1
132 5 1 2 4
133 4 2 4 9
134 3 1 2 4
135 6 3 1 3
136 8 4 2 5
137 11 4 2 7
138 5 4 2 3
139 3 0 2 2
140 5 0 4 4
141 5 5 3 6
142 8 6 6 5
143 4 5 1 6
144 7 4 1 4
145 7 1 2 7
146 4 5 1 7
147 4 5 2 5
148 5 2 2 9
149 5 3 6 9
150 2 2 2 8
151 3 3 4 8
152 4 2 2 3
153 8 4 1 11
154 13 7 1 8
155 11 2 0 7
156 8 2 0 3
157 9 4 1 7
158 11 1 3 12
159 8 8 2 2
160 10 7 2 2
161 12 1 4 6
162 6 4 6 4
163 7 6 3 7
164 3 3 3 8
165 12 2 5 6
166 4 3 7 8
167 6 5 4 7
168 10 5 2 5
169 7 8 0 13
170 5 7 5 16
171 8 2 4 7
172 9 3 6 8
173 11 2 4 6
174 10 4 6 13
175 3 4 1 7
176 7 1 4 12
177 4 8 6 8
178 10 2 4 9
179 6 3 1 6
180 3 3 1 5
181 8 2 4 11
182 9 3 5 8
183 12 8 3 4
184 15 2 2 11
185 9 5 2 6
186 10 7 3 6
187 13 7 1 8
188 24 6 5 6
189 14 4 5 9
190 11 5 4 14
191 12 9 2 7
192 9 5 6 11
193 10 14 6 9
194 9 6 3 13
195 8 6 2 12
196 10 6 11 10
197 7 16 2 21
198 6 9 5 10
199 8 5 3 9
200 10 3 5 14
201 15 6 3 13
202 5 4 1 11
203 5 7 5 12
204 3 6 6 17
205 9 6 2 13
206 6 7 7 7
207 4 4 1 8
208 8 2 2 9
209 6 1 5 7
210 3 4 5 14
211 6 3 2 9
212 7 3 2 8
213 7 2 4 13
214 8 6 3 7
215 8 4 1 4
216 4 4 2 6
217 6 2 5 8
218 9 3 3 6
219 3 3 1 8
220 2 4 1 5
221 7 4 1 7
222 6 4 3 5
223 4 5 5 7
224 1 4 2 8
225 2 2 3 7
226 2 3 2 11
227 1 1 4 7
228 1 0 2 11
229 3 0 0 3
230 4 3 1 5
231 1 3 2 3
232 7 3 1 6
233 5 1 0 5
234 2 4 1 6
235 2 1 1 6
236 6 1 1 3
237 2 2 2 4
238 2 1 0 4
239 3 1 3 4
240 4 1 0 0
241 2 9 0 3
242 0 3 1 1
243 1 1 1 5
244 1 1 1 3
245 0 3 1 8
246 1 0 1 5
247 1 2 0 2
248 1 1 1 5
249 2 2 0 4
250 1 1 1 2
251 1 0 0 2
252 0 0 1 5
253 0 0 1 1
254 1 0 1 0
255 1 1 0 4
256 0 1 0 2
257 1 0 0 3
258 0 1 0 2
259 0 1 1 1
260 1 2 0 0
261 0 0 0 2
262 0 1 0 2
263 0 0 0 1
264 0 0 0 3
265 1 0 0 3
266 1 0 0 2
267 1 0 0 1
268 0 0 0 0
269 0 1 0 0
270 0 0 0 1
271 0 1 0 0
272 0 1 0 0
273 0 0 0 2
274 0 0 1 2
275 0 0 0 1
276 0 0 0 2
277 0 0 0 0
278 0 0 0 2
279 0 0 0 1
280 0 0 0 1
281 0 0 0 2
282 0 0 0 1
283 0 0 0 0
284 0 0 0 1
285 0 0 0 1
286 0 0 0 0
287 0 0 0 0
288 0 0 0 2
289 0 0 0 0
290 0 0 0 2
291 0 0 0 0
292 0 0 0 0
293 0 0 0 1
294 0 0 0 1
295 0 0 0 0
296 0 0 0 1
297 0 0 0 0
298 0 0 0 1
299 0 0 0 2
300 0 0 0 0
301 0 0 0 1
302 0 0 0 1
303 0 0 0 1
304 0 0 0 1
305 0 0 0 0
306 0 0 0 2
307 0 0 0 0
308 0 0 0 2
309 0 0 0 1
310 0 0 0 1
311 0 0 0 0
312 0 0 0 3
313 0 0 0 2
314 0 0 0 0
315 0 0 0 0
316 0 0 0 0
317 0 0 0 2
318 0 0 0 0
319 0 0 0 1
320 0 0 0 2
321 0 0 0 0
322 0 0 0 1
323 0 0 0 0
324 0 0 0 1
325 0 0 0 0
326 0 0 0 1
327 0 0 0 1
328 0 0 0 0
329 0 0 0 2
330 0 0 0 0
331 0 0 0 0
332 0 0 0 0
333 0 0 0 0
334 0 0 0 1
335 0 0 0 0
336 0 0 0 0
337 0 0 0 2
338 0 0 0 1
339 0 0 0 0
340 0 0 0 0
341 0 0 0 2
342 0 0 0 0
343 0 0 0 0
344 0 0 0 2
345 0 0 0 2
346 0 0 0 3
347 0 0 0 0
348 0 0 0 0
349 0 0 0 1
350 0 0 0 0
351 0 0 0 0
352 0 0 0 1
353 0 0 0 2
354 0 0 0 3
355 0 0 0 0
356 0 0 0 2
357 0 0 0 0
358 0 0 0 0
359 0 0 0 1
360 0 0 0 0
361 0 0 0 1
362 0 0 0 0
363 0 0 0 1
364 0 0 0 1
365 0 0 0 1
366 0 0 0 3
367 0 0 0 1
368 0 0 0 0
369 0 0 0 0
370 0 0 0 1
371 0 0 0 0
372 0 0 0 0
373 0 0 0 2
374 0 0 0 0
375 0 0 0 0
376 0 0 0 2
377 0 0 0 0
378 0 0 0 2
379 0 0 0 1
380 0 0 0 0
381 0 0 0 0
382 0 0 0 2
383 0 0 0 1
384 0 0 0 1
385 0 0 0 1
386 0 0 0 2
387 0 0 0 1
388 0 0 0 0
389 0 0 0 0
390 0 0 0 1
391 0 0 0 0
392 0 0 0 3
393 0 0 0 0
394 0 0 0 0
395 0 0 0 0
396 0 0 0 0
397 0 0 0 1
398 0 0 0 0
399 0 0 0 1
400 0 0 0 1
401 0 0 0 0
402 0 0 0 0
403 0 0 0 2
404 0 0 0 1
405 0 0 0 0
406 0 0 0 0
407 0 0 0 0
408 0 0 0 0
409 0 0 0 0
410 0 0 0 0
411 0 0 0 0
412 0 0 0 0
413 0 0 0 0
414 0 0 0 0
415 0 0 0 0
416 0 0 0 1
417 0 0 0 3
418 0 0 0 2
419 0 0 0 1
420 0 0 0 1
421 0 0 0 1
422 0 0 0 1
423 0 0 0 1
424 0 0 0 1
425 0 0 0 1
426 0 0 0 1
427 0 0 0 0
